#cut -f 5,10 LTPs123_SSU.csv|tr "\t" ";"|ruby -ne 'a=$_.chomp.split(";");puts [a[1..3],a[-3..-1],a[0]].join("\t").gsub(" ","_")' > LTPs123_SSU.tsv
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Actinobacillus	Actinobacillus_scotiae
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Actinobacillus	Actinobacillus_seminis
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Actinobacillus	Actinobacillus_succinogenes
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Actinobacillus	Actinobacillus_suis
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Actinobacillus	Actinobacillus_ureae
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinobaculum	Actinobaculum_suis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinocatenispora	Actinocatenispora_rupis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinocatenispora	Actinocatenispora_sera
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinocatenispora	Actinocatenispora_thailandica
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinocorallia	Actinocorallia_aurantiaca
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinocorallia	Actinocorallia_aurea
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinocorallia	Actinocorallia_cavernae
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinocorallia	Actinocorallia_glomerata
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinocorallia	Actinocorallia_herbida
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinocorallia	Actinocorallia_libanotica
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinocorallia	Actinocorallia_longicatena
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_auranticolor
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_baliensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_bangkokensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_cianjurensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_cibodasensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_diospyrosa
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_enzanensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_fastidiosa
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_globicatena
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_inagensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_mzabensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_riparia
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_soli
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_spheciospongiae
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinokineospora	Actinokineospora_terrae
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_alba
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_apis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_atramentaria
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_bangladeshensis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_catellatispora
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_chibensis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_chokoriensis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_citrea
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_coerulea
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_cremea_subsp._cremea
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_darangshiensis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_echinospora
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_fibrosa
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_flavalba
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_formosensis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_fulvescens
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_geliboluensis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_glauciflava
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_hallensis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_hibisca
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_keratinilytica
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_kijaniata
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_latina
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_livida
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_luteofluorescens
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_macra
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_madurae
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_meridiana
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_mexicana
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_meyerae
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_miaoliensis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_namibiensis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_napierensis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_nitritigenes
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_oligospora
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_pelletieri
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_rayongensis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_rifamycini
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_rubrobrunea
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_rudentiformis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_rugatobispora
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_rupiterrae
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_scrupuli
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_sediminis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_sputi
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_umbrina
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_verrucosospora
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_vinacea
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_viridilutea
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_viridis
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_xylanilytica
Bacteria	Actinobacteria	Actinobacteria	Streptosporangineae	Thermomonosporaceae	Actinomadura	Actinomadura_yumaensis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_bovis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_bowdenii
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_canis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_cardiffensis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_catuli
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_coleocanis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_dentalis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_denticolens
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_europaeus
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_funkei
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_georgiae
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_gerencseriae
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_graevenitzii
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_haliotis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_hominis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_hongkongensis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_hordeovulneris
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_howellii
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_hyovaginalis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_israelii
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_johnsonii
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_marimammalium
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_massiliensis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_meyeri
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_naeslundii
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_nasicola
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_naturae
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_neuii_subsp._anitratus
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_neuii_subsp._neuii
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_odontolyticus
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_oricola
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_oris
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_radicidentis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_radingae
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_ruminicola
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_slackii
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_suimastitidis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_timonensis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_turicensis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_urogenitalis
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_vaccimaxillae
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_viscosus
Bacteria	Actinobacteria	Actinobacteria	Actinomycineae	Actinomycetaceae	Actinomyces	Actinomyces_weissii
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_atypica
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_chiangmaiensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_chibensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_chlora
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_cinnamomea
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_corticicola
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_iriomotensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_lutea
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_rhizophila
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_rishiriensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_straminea
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_succinea
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinophytocola	Actinophytocola_burenkhanensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinophytocola	Actinophytocola_corallina
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinophytocola	Actinophytocola_gilvus
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinophytocola	Actinophytocola_oryzae
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinophytocola	Actinophytocola_sediminis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinophytocola	Actinophytocola_timorensis
Bacteria	Actinobacteria	Actinobacteria	Pseudonocardineae	Pseudonocardiaceae	Actinophytocola	Actinophytocola_xinjiangensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_abujensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_atraurantiacus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_auranticolor
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_brasiliensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_campanulatus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_capillaceus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_consettensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_couchii
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_cyaneus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_deccanensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_derwentensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_digitatis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_durhamensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_ferrugineus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_friuliensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_globisporus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_humidus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_ianthinogenes
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_italicus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_liguriensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_lobatus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_lutulentus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_missouriensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_nipponensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_octamycinicus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_palleronii
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_philippinensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_rectilineatus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_regularis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_rishiriensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_siamensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_sichuanensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_teichomyceticus
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_tereljensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_toevensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_utahensis
Bacteria	Actinobacteria	Actinobacteria	Micromonosporineae	Micromonosporaceae	Actinoplanes	Actinoplanes_xinjiangensis
